/mnt/datasets/CREMA-D/VideoFlash/1057_WSI_NEU_XX.flv 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 "tensor(5, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1057_WSI_SAD_XX.flv 0.0 3.0 0.0 0.0 0.0 0.0 0.0 0.0 "tensor(1, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1067_DFA_DIS_XX.flv 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 "tensor(3, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1067_DFA_HAP_XX.flv 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 "tensor(2, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1067_IEO_ANG_HI.flv 0.0 7.0 0.0 13.0 0.0 0.0 0.0 0.0 "tensor(3, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1067_IEO_ANG_LO.flv 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 "tensor(5, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1067_IEO_ANG_MD.flv 0.0 0.0 0.0 0.0 0.0 5.0 0.0 0.0 "tensor(5, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1067_IEO_DIS_HI.flv 0.0 0.0 0.0 4.0 0.0 0.0 0.0 0.0 "tensor(3, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1067_IEO_DIS_LO.flv 0.0 2.0 0.0 2.0 0.0 3.0 0.0 0.0 "tensor(5, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1067_IEO_DIS_MD.flv 0.0 0.0 0.0 7.0 0.0 0.0 0.0 0.0 "tensor(3, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1067_IEO_FEA_HI.flv 0.0 4.0 0.0 0.0 0.0 0.0 0.0 0.0 "tensor(1, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1067_IEO_FEA_LO.flv 0.0 0.0 0.0 2.0 0.0 0.0 0.0 0.0 "tensor(3, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1067_IEO_FEA_MD.flv 0.0 11.0 0.0 0.0 0.0 0.0 0.0 0.0 "tensor(1, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1067_IEO_HAP_MD.flv 0.0 0.0 6.0 0.0 0.0 0.0 0.0 0.0 "tensor(2, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1067_IEO_SAD_HI.flv 0.0 8.0 0.0 0.0 0.0 0.0 0.0 0.0 "tensor(1, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1067_IEO_SAD_LO.flv 0.0 0.0 1.0 7.0 0.0 0.0 0.0 0.0 "tensor(3, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1067_IEO_SAD_MD.flv 0.0 4.0 3.0 0.0 0.0 0.0 0.0 0.0 "tensor(1, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1067_IOM_ANG_XX.flv 0.0 0.0 0.0 0.0 0.0 8.0 0.0 0.0 "tensor(5, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1067_IOM_DIS_XX.flv 0.0 5.0 0.0 22.0 0.0 0.0 0.0 0.0 "tensor(3, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1067_IOM_FEA_XX.flv 0.0 3.0 0.0 0.0 0.0 3.0 0.0 0.0 "tensor(1, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1067_IOM_HAP_XX.flv 0.0 0.0 4.0 0.0 0.0 0.0 0.0 0.0 "tensor(2, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1067_IOM_NEU_XX.flv 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 "tensor(5, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1067_IOM_SAD_XX.flv 0.0 0.0 0.0 0.0 0.0 3.0 0.0 0.0 "tensor(5, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1067_ITH_ANG_XX.flv 0.0 1.0 0.0 0.0 0.0 9.0 0.0 0.0 "tensor(5, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1067_ITH_DIS_XX.flv 0.0 0.0 0.0 7.0 0.0 4.0 0.0 0.0 "tensor(3, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1067_ITH_FEA_XX.flv 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 "tensor(1, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1067_ITH_HAP_XX.flv 0.0 0.0 0.0 0.0 0.0 2.0 0.0 0.0 "tensor(5, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1067_ITH_NEU_XX.flv 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 "tensor(5, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1067_ITH_SAD_XX.flv 1.0 3.0 0.0 1.0 0.0 0.0 0.0 0.0 "tensor(1, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1067_ITS_DIS_XX.flv 0.0 0.0 0.0 13.0 0.0 0.0 0.0 0.0 "tensor(3, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1067_ITS_FEA_XX.flv 0.0 0.0 0.0 9.0 0.0 0.0 0.0 0.0 "tensor(3, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1067_ITS_HAP_XX.flv 0.0 0.0 18.0 1.0 0.0 0.0 0.0 0.0 "tensor(2, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1067_ITS_SAD_XX.flv 1.0 1.0 0.0 5.0 0.0 3.0 0.0 0.0 "tensor(3, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1067_IWL_ANG_XX.flv 0.0 9.0 0.0 1.0 0.0 16.0 0.0 0.0 "tensor(5, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1067_IWL_DIS_XX.flv 0.0 0.0 0.0 8.0 0.0 0.0 0.0 0.0 "tensor(3, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1067_IWL_FEA_XX.flv 0.0 3.0 0.0 2.0 0.0 0.0 0.0 0.0 "tensor(1, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1067_IWL_HAP_XX.flv 0.0 0.0 12.0 0.0 0.0 0.0 0.0 0.0 "tensor(2, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1067_IWL_SAD_XX.flv 0.0 2.0 0.0 0.0 0.0 4.0 0.0 0.0 "tensor(5, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1067_IWW_ANG_XX.flv 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 "tensor(5, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1067_IWW_DIS_XX.flv 0.0 0.0 0.0 4.0 0.0 0.0 0.0 0.0 "tensor(3, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1067_IWW_FEA_XX.flv 0.0 3.0 0.0 0.0 0.0 1.0 0.0 0.0 "tensor(1, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1067_IWW_HAP_XX.flv 0.0 0.0 3.0 0.0 0.0 0.0 0.0 0.0 "tensor(2, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1067_IWW_NEU_XX.flv 0.0 1.0 0.0 0.0 3.0 1.0 0.0 0.0 "tensor(4, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1067_IWW_SAD_XX.flv 0.0 0.0 0.0 0.0 0.0 16.0 0.0 0.0 "tensor(5, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1067_MTI_ANG_XX.flv 0.0 0.0 0.0 0.0 0.0 2.0 0.0 0.0 "tensor(5, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1067_MTI_DIS_XX.flv 0.0 0.0 0.0 4.0 0.0 0.0 0.0 0.0 "tensor(3, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1067_MTI_FEA_XX.flv 0.0 9.0 0.0 3.0 0.0 0.0 0.0 0.0 "tensor(1, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1067_MTI_HAP_XX.flv 0.0 0.0 7.0 0.0 0.0 0.0 0.0 0.0 "tensor(2, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1067_MTI_NEU_XX.flv 0.0 4.0 0.0 0.0 0.0 0.0 0.0 0.0 "tensor(1, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1067_MTI_SAD_XX.flv 0.0 0.0 0.0 0.0 10.0 1.0 0.0 0.0 "tensor(4, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1067_TAI_ANG_XX.flv 0.0 0.0 0.0 0.0 0.0 20.0 0.0 0.0 "tensor(5, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1067_TAI_DIS_XX.flv 0.0 0.0 0.0 12.0 0.0 0.0 0.0 0.0 "tensor(3, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1067_TAI_FEA_XX.flv 0.0 5.0 0.0 2.0 0.0 0.0 0.0 0.0 "tensor(1, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1067_TAI_HAP_XX.flv 0.0 0.0 3.0 0.0 0.0 0.0 0.0 0.0 "tensor(2, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1067_TAI_NEU_XX.flv 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 "tensor(4, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1067_TAI_SAD_XX.flv 2.0 1.0 0.0 0.0 1.0 3.0 0.0 0.0 "tensor(5, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1067_TIE_ANG_XX.flv 0.0 1.0 0.0 0.0 0.0 8.0 0.0 0.0 "tensor(5, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1067_TIE_DIS_XX.flv 0.0 0.0 0.0 5.0 0.0 0.0 0.0 0.0 "tensor(3, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1067_TIE_FEA_XX.flv 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 "tensor(1, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1067_TIE_HAP_XX.flv 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 "tensor(2, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1067_TIE_NEU_XX.flv 0.0 0.0 0.0 0.0 0.0 2.0 0.0 0.0 "tensor(5, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1067_TIE_SAD_XX.flv 1.0 0.0 0.0 0.0 0.0 4.0 0.0 0.0 "tensor(5, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1067_TSI_DIS_XX.flv 0.0 0.0 0.0 1.0 0.0 3.0 0.0 0.0 "tensor(5, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1067_TSI_FEA_XX.flv 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 "tensor(1, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1067_TSI_HAP_XX.flv 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 "tensor(2, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1067_TSI_NEU_XX.flv 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 "tensor(4, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1067_TSI_SAD_XX.flv 0.0 3.0 0.0 0.0 0.0 0.0 0.0 0.0 "tensor(1, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1067_WSI_ANG_XX.flv 0.0 3.0 0.0 0.0 0.0 8.0 0.0 0.0 "tensor(5, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1067_WSI_DIS_XX.flv 0.0 0.0 1.0 2.0 0.0 5.0 0.0 0.0 "tensor(5, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1067_WSI_FEA_XX.flv 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 "tensor(1, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1067_WSI_HAP_XX.flv 0.0 0.0 6.0 0.0 0.0 0.0 0.0 0.0 "tensor(2, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1067_WSI_NEU_XX.flv 0.0 3.0 0.0 0.0 0.0 0.0 0.0 0.0 "tensor(1, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1067_WSI_SAD_XX.flv 0.0 0.0 0.0 0.0 0.0 3.0 0.0 0.0 "tensor(5, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1071_DFA_ANG_XX.flv 0.0 0.0 0.0 0.0 0.0 4.0 0.0 0.0 "tensor(5, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1071_DFA_DIS_XX.flv 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 "tensor(3, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1071_DFA_HAP_XX.flv 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 "tensor(1, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1071_DFA_NEU_XX.flv 0.0 0.0 0.0 0.0 2.0 0.0 0.0 0.0 "tensor(4, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1071_IEO_ANG_HI.flv 0.0 0.0 0.0 0.0 0.0 4.0 0.0 0.0 "tensor(5, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1071_IEO_ANG_LO.flv 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 "tensor(0, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1071_IEO_DIS_LO.flv 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 "tensor(3, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1071_IEO_FEA_LO.flv 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 "tensor(0, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1071_IEO_FEA_MD.flv 0.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 "tensor(1, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1071_IEO_HAP_MD.flv 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 "tensor(2, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1071_IEO_SAD_LO.flv 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 "tensor(0, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1071_IOM_ANG_XX.flv 0.0 0.0 0.0 0.0 0.0 7.0 0.0 0.0 "tensor(5, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1071_IOM_DIS_XX.flv 6.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 "tensor(0, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1071_IOM_FEA_XX.flv 7.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 "tensor(0, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1071_IOM_HAP_XX.flv 1.0 0.0 2.0 0.0 1.0 0.0 0.0 0.0 "tensor(2, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1071_IOM_SAD_XX.flv 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 "tensor(0, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1071_ITH_ANG_XX.flv 1.0 0.0 0.0 0.0 0.0 3.0 0.0 0.0 "tensor(5, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1071_ITH_DIS_XX.flv 0.0 0.0 0.0 3.0 0.0 0.0 0.0 0.0 "tensor(3, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1071_ITH_HAP_XX.flv 2.0 0.0 1.0 0.0 1.0 2.0 0.0 0.0 "tensor(0, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1071_ITH_NEU_XX.flv 0.0 0.0 0.0 0.0 2.0 0.0 0.0 0.0 "tensor(4, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1071_ITH_SAD_XX.flv 4.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 "tensor(0, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1071_ITS_ANG_XX.flv 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 "tensor(5, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1071_ITS_DIS_XX.flv 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 "tensor(3, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1071_ITS_FEA_XX.flv 0.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 "tensor(1, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1071_ITS_HAP_XX.flv 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 "tensor(2, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1071_ITS_NEU_XX.flv 0.0 0.0 0.0 0.0 6.0 0.0 0.0 0.0 "tensor(4, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1071_ITS_SAD_XX.flv 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 "tensor(0, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1071_IWL_ANG_XX.flv 0.0 0.0 0.0 0.0 0.0 16.0 0.0 0.0 "tensor(5, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1071_IWL_DIS_XX.flv 0.0 0.0 0.0 4.0 0.0 0.0 0.0 0.0 "tensor(3, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1071_IWL_FEA_XX.flv 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 "tensor(0, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1071_IWL_HAP_XX.flv 4.0 0.0 0.0 0.0 0.0 3.0 0.0 0.0 "tensor(0, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1071_IWL_NEU_XX.flv 0.0 0.0 0.0 0.0 7.0 0.0 0.0 0.0 "tensor(4, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1071_IWL_SAD_XX.flv 3.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 "tensor(0, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1071_IWW_ANG_XX.flv 1.0 0.0 0.0 0.0 5.0 3.0 0.0 0.0 "tensor(4, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1071_IWW_DIS_XX.flv 0.0 0.0 0.0 5.0 0.0 0.0 0.0 0.0 "tensor(3, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1071_IWW_FEA_XX.flv 6.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 "tensor(0, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1071_IWW_HAP_XX.flv 0.0 0.0 2.0 0.0 0.0 0.0 0.0 0.0 "tensor(2, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1071_IWW_SAD_XX.flv 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 "tensor(0, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1071_MTI_ANG_XX.flv 0.0 0.0 0.0 0.0 0.0 6.0 0.0 0.0 "tensor(5, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1071_MTI_DIS_XX.flv 1.0 0.0 0.0 6.0 0.0 0.0 0.0 0.0 "tensor(3, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1071_MTI_FEA_XX.flv 0.0 3.0 0.0 0.0 0.0 1.0 0.0 0.0 "tensor(1, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1071_MTI_HAP_XX.flv 0.0 0.0 2.0 0.0 1.0 0.0 0.0 0.0 "tensor(2, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1071_MTI_NEU_XX.flv 0.0 0.0 0.0 0.0 5.0 0.0 0.0 0.0 "tensor(4, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1071_MTI_SAD_XX.flv 4.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 "tensor(0, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1071_TAI_ANG_XX.flv 0.0 0.0 0.0 0.0 0.0 6.0 0.0 0.0 "tensor(5, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1071_TAI_DIS_XX.flv 12.0 0.0 0.0 0.0 0.0 2.0 0.0 0.0 "tensor(0, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1071_TAI_FEA_XX.flv 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 "tensor(1, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1071_TAI_HAP_XX.flv 0.0 0.0 2.0 0.0 2.0 5.0 0.0 0.0 "tensor(5, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1071_TAI_NEU_XX.flv 2.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 "tensor(0, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1071_TIE_ANG_XX.flv 0.0 0.0 0.0 0.0 0.0 13.0 0.0 0.0 "tensor(5, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1071_TIE_DIS_XX.flv 12.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 "tensor(0, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1071_TIE_FEA_XX.flv 3.0 0.0 0.0 0.0 2.0 3.0 0.0 0.0 "tensor(0, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1071_TIE_HAP_XX.flv 0.0 0.0 6.0 0.0 0.0 0.0 0.0 0.0 "tensor(2, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1071_TIE_NEU_XX.flv 1.0 1.0 0.0 0.0 4.0 0.0 0.0 0.0 "tensor(4, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1071_TIE_SAD_XX.flv 10.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 "tensor(0, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1071_TSI_ANG_XX.flv 0.0 0.0 0.0 0.0 0.0 8.0 0.0 0.0 "tensor(5, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1071_TSI_DIS_XX.flv 0.0 0.0 0.0 3.0 0.0 0.0 0.0 0.0 "tensor(3, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1071_TSI_FEA_XX.flv 0.0 5.0 0.0 0.0 0.0 0.0 0.0 0.0 "tensor(1, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1071_TSI_HAP_XX.flv 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 "tensor(2, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1071_TSI_NEU_XX.flv 4.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 "tensor(0, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1071_TSI_SAD_XX.flv 3.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 "tensor(0, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1071_WSI_ANG_XX.flv 0.0 0.0 0.0 0.0 0.0 10.0 0.0 0.0 "tensor(5, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1071_WSI_DIS_XX.flv 0.0 1.0 0.0 5.0 0.0 1.0 0.0 0.0 "tensor(3, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1071_WSI_FEA_XX.flv 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 "tensor(1, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1071_WSI_HAP_XX.flv 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 "tensor(2, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1071_WSI_NEU_XX.flv 0.0 0.0 0.0 0.0 5.0 0.0 0.0 0.0 "tensor(4, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1071_WSI_SAD_XX.flv 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 "tensor(0, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1073_DFA_ANG_XX.flv 0.0 0.0 0.0 0.0 0.0 2.0 0.0 0.0 "tensor(5, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1073_DFA_DIS_XX.flv 0.0 0.0 0.0 9.0 0.0 0.0 0.0 0.0 "tensor(3, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1073_DFA_FEA_XX.flv 0.0 3.0 0.0 0.0 0.0 0.0 0.0 0.0 "tensor(1, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1073_DFA_HAP_XX.flv 0.0 0.0 4.0 0.0 0.0 0.0 0.0 0.0 "tensor(2, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1073_DFA_SAD_XX.flv 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 "tensor(0, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1073_IEO_ANG_HI.flv 0.0 0.0 0.0 0.0 0.0 3.0 0.0 0.0 "tensor(5, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1073_IEO_ANG_MD.flv 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 "tensor(5, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1073_IEO_DIS_HI.flv 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 "tensor(3, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1073_IEO_DIS_MD.flv 0.0 0.0 0.0 5.0 0.0 0.0 0.0 0.0 "tensor(3, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1073_IEO_FEA_HI.flv 0.0 3.0 0.0 0.0 0.0 0.0 0.0 0.0 "tensor(1, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1073_IEO_FEA_MD.flv 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 "tensor(0, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1073_IEO_HAP_HI.flv 0.0 0.0 2.0 0.0 0.0 0.0 0.0 0.0 "tensor(2, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1073_IEO_NEU_XX.flv 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 "tensor(4, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1073_IEO_SAD_HI.flv 4.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 "tensor(0, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1073_IEO_SAD_MD.flv 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 "tensor(0, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1073_IOM_ANG_XX.flv 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 "tensor(5, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1073_IOM_DIS_XX.flv 0.0 0.0 0.0 7.0 0.0 0.0 0.0 0.0 "tensor(3, device='cuda:0')"
